,combo,score,alpha,Train r2,Val r2,Test r2,Train r2_adj,Val r2_adj,Test r2_adj,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Clangers BTRS', 'Disposals OTRS', 'Winloss']",0.6221207536651663,0.0001,-1.3135799630805254,-1.2491916588448686,-1.3424431830012828,-1.3138036702902607,-1.2502058361231212,-1.3435006000797172,-79455.18767057145,-17291.07550091073,-16902.1515649412,-17253.619969490468,-16864.701669864673,39731.59383528573,8649.537750455365,8455.0757824706
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Clangers BTRS', 'Effective Disposals OTRS', 'Inside 50s OTRS', 'Kicks BTRS', 'Stoppage Clearances OTRS', 'Winloss']",0.6740665103560148,0.0001,-1.1587724081871555,-1.107760020375359,-1.1961194546252618,-1.1591377268589147,-1.1094237912529668,-1.1978549294708678,-82314.53112971944,-17861.528271161897,-17468.03127390106,-17802.799420889478,-17409.31144177862,41164.26556485972,8937.764135580948,8741.01563695053
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Clangers BTRS', 'Effective Disposals OTRS', 'Inside 50s OTRS', 'Kicks BTRS', 'Winloss']",0.6574004408620288,0.0001,-1.2311537158434502,-1.1836342257043726,-1.2674441930509448,-1.2314773372304604,-1.1851114841725456,-1.268979881634115,-80952.08755114679,-17549.630458039628,-17186.661746092464,-17497.99271405126,-17135.03189298533,40482.043775573395,8780.815229019814,8599.330873046232
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Clangers BTRS', 'Effective Disposals OTRS', 'Inside 50s OTRS', 'Winloss']",0.6553486464899454,0.0001,-1.2486110347239974,-1.2012365570630008,-1.2868876415425903,-1.2489371882367455,-1.2027257237494795,-1.288436498732934,-80629.63074799167,-17478.367636332525,-17110.95946179986,-17426.729892344156,-17059.329608692726,40320.815373995836,8745.183818166262,8561.47973089993
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Clangers BTRS', 'Effective Disposals OTRS', 'Metres Gained BTRS', 'Stoppage Clearances OTRS', 'Winloss']",0.6620442564127099,0.0001,-1.1724740764186068,-1.1207021395787269,-1.2113021288115937,-1.172841713757781,-1.1223761263826342,-1.213049601706342,-82052.76767997783,-17807.1942819153,-17406.947885690734,-17748.465431642882,-17348.228053568295,41033.383839988914,8910.59714095765,8710.473942845367
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Contested Possessions OTRS', 'Effective Disposals OTRS', 'Kicks OTRS', 'One Percenters OTRS', 'Winloss']",0.6452791816349519,0.0001,-1.2999383235208861,-1.2916431777752346,-1.3412567208349961,-1.3002719218852707,-1.2931935057791417,-1.342842400971017,-79695.8587278062,-17121.110133888287,-16902.643387221568,-17069.47238989992,-16851.013534114434,39853.9293639031,8566.555066944144,8457.321693610784
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Contested Possessions OTRS', 'Kicks OTRS', 'One Percenters OTRS', 'Winloss']",0.6192927141247107,0.0001,-1.312420187773867,-1.3027363824545124,-1.3559915243617433,-1.3127555965909306,-1.3042942151633552,-1.357587184046377,-79471.93275626231,-17078.247555911657,-16847.019673186052,-17026.60981192329,-16795.38982007892,39741.966378131154,8545.123777955829,8429.509836593026
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Contested Possessions OTRS', 'Kicks OTRS', 'Uncontested Possessions BTRS', 'Winloss']",0.5771570961048089,0.0001,-2.2234060450963162,-2.210215184260832,-2.2052983976488547,-2.2238735893662622,-2.2123869388110147,-2.20746927363778,-65730.14309592619,-14129.286884984022,-14117.679011425038,-14077.649140995654,-14066.049158317903,32871.071547963096,7070.643442492011,7064.839505712519
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Contested Possessions OTRS', 'Uncontested Possessions BTRS', 'Winloss']",0.5638764603446758,0.0001,-2.23539484783961,-2.2242174296763335,-2.216951776562647,-2.2357859077240394,-2.2260349141350013,-2.218767212102468,-65578.55009506228,-14092.655933678197,-14087.50369341636,-14048.109295973882,-14042.96381932453,32794.27504753114,7051.327966839099,7048.75184670818
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Disposals BTRS', 'Winloss']",0.5411134305653997,0.0001,-2.4860193530076615,-2.463491844689254,-2.466346429015822,-2.486356427012014,-2.4650535589693527,-2.467911194360147,-62493.73028999738,-13459.249539751776,-13427.507144104013,-13421.794008331513,-13390.057249027488,31250.86514499869,6733.624769875888,6717.753572052006
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Disposals OTRS', 'Winloss']",0.6179945329104078,0.0001,-2.456775937024128,-2.433432415824119,-2.431039536461314,-2.457110183392048,-2.434980576083762,-2.4325883636981773,-62842.26282020986,-13536.62002257223,-13518.27592088627,-13499.164491151967,-13480.826025809745,31425.13141010493,6772.310011286115,6763.137960443135
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Effective Disposals BTRS', 'Winloss']",0.4594332212356679,0.0001,-2.421108631519815,-2.391939988794485,-2.4019023736514504,-2.4214394291055354,-2.3934694398096106,-2.4034380478975406,-63271.370533263085,-13644.538330141404,-13593.889515930718,-13607.082798721141,-13556.439620854193,31639.685266631543,6826.269165070702,6800.944757965359
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Winloss']",0.6382054590263392,0.0001,-2.276804266484607,-2.27013324411707,-2.2552893857521976,-2.277200331496148,-2.271976611221984,-2.2571264565116516,-65052.38222494007,-13967.145138126063,-13982.468911814572,-13922.598500421747,-13937.929037722743,32531.191112470035,6988.572569063032,6996.234455907286
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Winloss']",0.6969990255244009,0.0001,-2.3715452940879627,-2.3453975110766008,-2.3509286432863177,-2.3718712992411333,-2.3469059757417234,-2.352441307158696,-63875.14642838714,-13767.173600816723,-13727.742022017685,-13729.71806939646,-13690.29212694116,31941.57321419357,6887.586800408361,6867.871011008842
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Effective Disposals OTRS', 'Inside 50s BTRS', 'Kicks OTRS', 'Stoppage Clearances OTRS', 'Winloss']",0.5384047207915095,0.0001,-2.137289339743135,-2.130839995299754,-2.126036418060195,-2.137820248128925,-2.1333113394548167,-2.128506756164329,-66848.49989785055,-14349.512038050083,-14337.677514793608,-14290.783187777663,-14278.957682671167,33431.24994892527,7181.7560190250415,7175.838757396804
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Effective Disposals OTRS', 'Inside 50s OTRS', 'Winloss']",0.6315069916834952,0.0001,-2.2360920760226404,-2.2367217949130644,-2.2270783225704025,-2.2364832201805465,-2.238546328055631,-2.228899472865307,-65569.63516652498,-14058.299045133062,-14059.638512953527,-14013.752407428747,-14015.098638861697,32789.81758326249,7034.149522566531,7034.819256476763
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Effective Disposals OTRS', 'Metres Gained BTRS', 'Stoppage Clearances OTRS', 'Winloss']",0.6598399655353399,0.0001,-2.1556468968117617,-2.146096869014265,-2.1468033328243044,-2.15610461284379,-2.1482252466458003,-2.1489345914310256,-66609.11516598685,-14308.363514908175,-14280.973595588715,-14256.725770919807,-14229.34374248158,33310.557582993424,7160.181757454087,7146.486797794358
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Effective Disposals OTRS', 'Winloss']",0.6370637384070105,0.0001,-2.3715452940879627,-2.3453975110766008,-2.3509286432863177,-2.3718712992411333,-2.3469059757417234,-2.352441307158696,-63875.14642838714,-13767.173600816723,-13727.742022017685,-13729.71806939646,-13690.29212694116,31941.57321419357,6887.586800408361,6867.871011008842
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Hitouts OTRS', 'Kicks OTRS', 'Stoppage Clearances OTRS', 'Winloss']",0.671916578030197,0.0001,-0.7284675153521054,-0.7085956044255761,-0.7239129375578981,-0.7286764339968406,-0.7095587361078906,-0.7248858003894771,-91515.93702605805,-19729.080265916844,-19618.44774193815,-19684.533628212528,-19573.90786784632,45762.96851302902,9869.540132958422,9814.223870969076
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Turnovers OTRS', 'Winloss']",0.4653700132727303,0.0001,-1.4226001027254296,-1.3860712167616014,-1.3952533050989855,-1.422834351430006,-1.3871471140524418,-1.396334561528327,-77550.1557404046,-16766.705545323915,-16704.4884444011,-16729.250013903653,-16667.038549324574,38779.0778702023,8387.352772661958,8356.24422220055
0,"['Behind Assists OTRS', 'Clangers OTRS', 'Marks BTRS', 'Winloss']",0.4385330319012127,0.0001,-1.4565379616874927,-1.3960699902427853,-1.4669829677743387,-1.4567754919487275,-1.3971503960550917,-1.468096604143947,-76974.58945575982,-16729.588597536178,-16442.879878040832,-16692.133066115915,-16405.429982964306,38491.29472787991,8368.794298768089,8225.439939020416
0,"['Behind Assists OTRS', 'Clangers OTRS', 'Winloss']",0.42556034556582456,0.0001,-1.7949235680899016,-1.7306830654496999,-1.776322153218175,-1.7951262505503012,-1.7316064253681342,-1.7772620049965155,-71637.33205603543,-15571.30106717754,-15397.52908581402,-15540.93664204133,-15367.1691697528,35821.66602801772,7788.65053358877,7701.76454290701
0,"['Behind Assists OTRS', 'Clearances BTRS', 'Handballs OTRS', 'Kicks OTRS', 'Winloss']",0.6333012961655701,0.0001,-2.5288016439384413,-2.5245003211181936,-2.506899398229018,-2.529228167694568,-2.5264870743995456,-2.508878461094836,-61987.06918177965,-13302.262246472705,-13322.385387810271,-13257.715608768389,-13277.845513718441,30998.534590889823,6656.131123236352,6666.1926939051355
0,"['Behind Assists OTRS', 'Clearances BTRS', 'Kicks OTRS', 'Winloss']",0.6288175906280623,0.0001,-2.6607289104649317,-2.6612606704119424,-2.6361742650952205,-2.661082877677315,-2.6629115601291833,-2.637815693496121,-60470.51675038854,-12966.363043060353,-13003.437800489059,-12928.90751164009,-12965.987905412534,30239.25837519427,6487.181521530177,6505.718900244529
0,"['Behind Assists OTRS', 'Clearances OTRS', 'Effective Disposals OTRS', 'Metres Gained OTRS', 'Winloss']",0.6483741527458482,0.0001,-2.549340142395068,-2.5610933198551975,-2.5220081794163143,-2.5497691486249607,-2.5631007005315536,-2.523995768682351,-61746.966141413584,-13210.582604399771,-13284.270030953792,-13166.035966695455,-13239.730156861962,30878.483070706792,6610.291302199886,6647.135015476896
0,"['Behind Assists OTRS', 'Clearances OTRS', 'Handballs OTRS', 'Kicks BTRS', 'Winloss']",0.6123073165775742,0.0001,-2.5147005683819357,-2.524075885618181,-2.4920414342303596,-2.515125387751044,-2.526062399646151,-2.494012112240648,-62152.72670862963,-13303.331196964878,-13360.028485488658,-13258.784559260563,-13315.488611396828,31081.363354314813,6656.665598482439,6685.014242744329
0,"['Behind Assists OTRS', 'Clearances OTRS', 'Handballs OTRS', 'Kicks OTRS', 'Winloss']",0.6902086360211003,0.0001,-2.4690396098204834,-2.4736452872122032,-2.4389316654320834,-2.469458910181861,-2.4756033736198764,-2.440872371789551,-62693.74275727564,-13431.267057792951,-13495.905632808111,-13386.720420088635,-13451.365758716282,31351.87137863782,6720.633528896476,6752.952816404056
0,"['Behind Assists OTRS', 'Clearances OTRS', 'Kicks BTRS', 'Winloss']",0.6001132895452153,0.0001,-2.6430182104092355,-2.662881019833865,-2.614593403245657,-2.643370465119196,-2.664532640178734,-2.6162250896933474,-60671.16614787487,-12962.435696399985,-13056.214691132509,-12924.980164979723,-13018.764796055984,30339.583073937436,6485.217848199993,6532.1073455662545
0,"['Behind Assists OTRS', 'Clearances OTRS', 'Kicks OTRS', 'Winloss']",0.6707446436122944,0.0001,-2.5954387593093595,-2.609301397565979,-2.5586671494459967,-2.595786413414882,-2.6109288584599324,-2.560273589870078,-61215.075710344274,-13093.230361748585,-13194.464852141668,-13055.774830328322,-13157.014957065143,30611.537855172137,6550.6151808742925,6601.232426070834
0,"['Behind Assists OTRS', 'Clearances OTRS', 'Metres Gained OTRS', 'Winloss']",0.6247276274087,0.0001,-2.5849723675777607,-2.6052789715873756,-2.5615861890820817,-2.5853190096554615,-2.6069046187394833,-2.5631939472082896,-61335.68895216053,-13103.12783460458,-13187.195389769204,-13065.672303184318,-13149.74549469268,30671.844476080267,6555.56391730229,6597.597694884602
0,"['Behind Assists OTRS', 'Contested Marks OTRS', 'Marks BTRS', 'Winloss']",0.41643253570440686,0.0001,-1.7734554243353737,-1.7422858581286342,-1.7685122480504298,-1.773723598327284,-1.7435223752555098,-1.7697619996577205,-71954.34982170929,-15531.666451104746,-15420.504643241313,-15494.210919684483,-15383.054748164788,35981.17491085464,7769.833225552373,7714.252321620656
0,"['Behind Assists OTRS', 'Contested Marks OTRS', 'Winloss']",0.40345984936901874,0.0001,-1.9855545252218767,-1.9634028501388174,-1.9713855618918745,-1.9857710318711952,-1.9644049025002257,-1.9723914473224404,-68907.51090437722,-14845.364674135662,-14795.51635646356,-14815.000248999453,-14765.156440402341,34456.75545218861,7425.682337067831,7400.75817823178
0,"['Behind Assists OTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",2.0102773363644793,0.0001,-2.9914731050539265,-2.979542877652648,-2.976857477030677,-2.9921485628500197,-2.9826841496580117,-2.9800001731628982,-56885.83174542161,-12220.464793279058,-12203.400383893382,-12161.735943006637,-12144.680551770942,28449.915872710804,6117.232396639529,6108.700191946691
0,"['Behind Assists OTRS', 'Contested Possessions OTRS', 'Kicks OTRS', 'One Percenters OTRS', 'Winloss']",0.6156232307016825,0.0001,-1.5374144506157008,-1.544484743635019,-1.5915276928601751,-1.5377211461037246,-1.545919064234588,-1.5929901802714959,-75632.410263613,-16194.156263411305,-16004.215093800398,-16149.60962570699,-15959.675219708568,37821.2051318065,8102.078131705653,8007.107546900199
0,"['Behind Assists OTRS', 'Contested Possessions OTRS', 'Uncontested Possessions BTRS', 'Winloss']",0.562789459195369,0.0001,-2.7160935226280127,-2.7122825394109533,-2.701813068298519,-2.716452843216161,-2.7139564352691026,-2.7034841271263255,-59849.4788632191,-12843.52458549264,-12844.819605871342,-12806.069054072377,-12807.369710794817,29928.73943160955,6425.76229274632,6426.409802935671
0,"['Behind Assists OTRS', 'Contested Possessions OTRS', 'Uncontested Possessions OTRS', 'Winloss']",0.6117818283838874,0.0001,-2.6576638858023287,-2.6571379772014136,-2.6370670335615283,-2.658017556647988,-2.6587870079655667,-2.6387088649726835,-60505.171701635416,-12976.363326064735,-13001.261250877402,-12938.907794644472,-12963.811355800877,30256.585850817708,6492.181663032367,6504.630625438701
0,"['Behind Assists OTRS', 'Disposals BTRS']",0.5554628075551061,0.0001,-3.553908931353856,-3.5534009417793566,-3.527403639134632,-3.5541290864871105,-3.554427291591547,-3.5284252804838676,-51441.81086941805,-11034.801416958013,-11063.86409668188,-11011.528098105855,-11040.594159635964,25722.905434709024,5519.400708479006,5533.93204834094
0,"['Behind Assists OTRS', 'Disposals BTRS', 'Disposals OTRS']",0.8595566266670818,0.0001,-3.553340507465756,-3.5525632567259136,-3.5267811055253784,-3.553670706927246,-3.554102671713535,-3.528313529731718,-51444.97541480815,-11034.434476871987,-11063.08328607198,-11004.070051735778,-11032.72337001076,25725.487707404074,5520.217238435994,5534.54164303599
0,"['Behind Assists OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS']",1.1538725972587247,0.0001,-3.4101231520442346,-3.402655034254461,-3.390796953488276,-3.4105495805060455,-3.4046402242146696,-3.392779030885178,-52765.19552544406,-11329.626492901072,-11331.499523897754,-11292.17096148081,-11294.049628821229,26386.59776272203,5668.813246450536,5669.749761948877
0,"['Behind Assists OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS']",1.4459675757504609,0.0001,-3.2775396304972135,-3.2737521639395837,-3.2679615300911893,-3.27805665368363,-3.2761612688797976,-3.2703700862594127,-54026.09075644199,-11591.382225190686,-11581.067212832553,-11546.83558748637,-11536.527338740723,27018.045378220995,5800.691112595343,5795.533606416277
0,"['Behind Assists OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.7322214539009628,0.0001,-3.2811797207117106,-3.2779555417370165,-3.2723697100379487,-3.281697183873254,-3.280367016112291,-3.2747807538923723,-53990.89823397571,-11582.656673378422,-11571.914657555732,-11538.110035674106,-11527.374783463902,27000.449116987857,5796.328336689211,5790.957328777866
0,"['Behind Assists OTRS', 'Disposals BTRS', 'Winloss']",0.4840680185188092,0.0001,-3.224668493643626,-3.2214994318675334,-3.200905090331868,-3.224974858445311,-3.2229269001154597,-3.202327197674567,-54544.654904909425,-11704.572893324439,-11725.472026481448,-11674.20846818823,-11695.112110420228,27275.327452454712,5855.2864466622195,5865.736013240724
0,"['Behind Assists OTRS', 'Disposals OTRS', 'Winloss']",0.5580857420014804,0.0001,-3.1781896484297,-3.170675571617762,-3.147391623758785,-3.178492642675277,-3.172085854160013,-3.1487956155068417,-55002.35366460311,-11812.082114370689,-11839.137582306654,-11781.71768923448,-11808.777666245434,27504.176832301557,5909.0410571853445,5922.568791153327
0,"['Behind Assists OTRS', 'Effective Disposals BTRS', 'Winloss']",0.4664641585272311,0.0001,-3.1360740206619804,-3.124742756289991,-3.112297038238978,-3.136373960763553,-3.1261375069965815,-3.113689149626331,-55421.50437724858,-11910.378262792758,-11914.47951839538,-11880.013837656548,-11884.11960233416,27713.75218862429,5958.189131396379,5960.23975919769
0,"['Behind Assists OTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Winloss']",0.5967584287158112,0.0001,-2.7487046396377375,-2.75705435599603,-2.7298600066329937,-2.7490671134957574,-2.7587484397998834,-2.731543726306454,-59487.98795665758,-12737.116370410231,-12777.89918745663,-12699.660838989968,-12740.449292380106,29747.99397832879,6372.5581852051155,6392.949593728315
