,combo,score,Train r2,Val r2,Test r2,Train r2_adj,Val r2_adj,Test r2_adj,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Behind Assists BTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.7062267097089756,0.028769810791089534,0.029923091761074327,0.029129697652847564,0.028722857434105742,0.029704433605266978,0.02891061375296089,-158860.05708755436,-34089.48802573058,-34034.06624738058,-34066.21470687842,-34010.79631033466,79432.02854377718,17046.74401286529,17019.03312369029
0,"['Behind Assists BTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.5586099095141572,0.028760413621836456,0.029962260600278068,0.029121824627315718,0.028713459810553954,0.02974361127324099,0.02890273895082396,-158859.65678368512,-34089.846419619564,-34033.99435110239,-34066.573100767404,-34010.72441405647,79431.82839184256,17046.923209809782,17018.997175551194
0,"['Behind Assists BTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.4074727137120986,0.028601465185774555,0.029504165926466208,0.028917658297230253,0.02855450369025536,0.02928541334355761,0.028698526549130743,-158852.88642991916,-34085.655769732475,-34032.13011269663,-34062.382450880315,-34008.86017565071,79428.44321495958,17044.827884866238,17018.065056348314
0,"['Behind Assists BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",2.1142657000082195,0.029629217602746172,0.03190580774093488,0.03024900104136019,0.02958230579310639,0.03168759649507458,0.03003016972037198,-158896.6827803313,-34107.648025300965,-34044.29363686283,-34084.374706448805,-34021.02369981691,79450.34139016565,17055.824012650482,17024.146818431414
0,"['Behind Assists BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.842995004109127,0.028833475994085034,0.030225044362081843,0.029531087580578874,0.02878652571494522,0.03000645426726878,0.029312094257230137,-158862.76922192585,-34092.25125869501,-34037.73250325478,-34068.97793984285,-34014.462566208866,79433.38461096292,17048.125629347505,17020.86625162739
0,"['Behind Assists BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.979128609108903,0.02933263801177355,0.03153849396763375,0.0303124894360004,0.02928571186422757,0.031320199928180914,0.030093672441627306,-158884.0396619585,-34104.28093692463,-34044.87410188331,-34081.00761807247,-34021.604164837394,79444.01983097925,17054.140468462316,17024.437050941655
0,"['Behind Assists BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.6987719280463858,0.0285833020955486,0.029710843710983426,0.028966058085852397,0.028536339721949133,0.02949213771384851,0.028746937259514938,-158852.11284989025,-34087.54621306486,-34032.572014687394,-34064.2728942127,-34009.30207764148,79428.05642494513,17045.77310653243,17018.286007343697
0,"['Behind Assists BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.5511551278515674,0.028579876892696254,0.029735737010136543,0.028967779558616624,0.02853291435350802,0.029517036624023607,0.02874865912074187,-158851.9669694786,-34087.77393462212,-34032.587732563356,-34064.50061576996,-34009.31779551744,79427.9834847393,17045.88696731106,17018.293866281678
0,"['Behind Assists BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.4000179320495088,0.028432622255884166,0.029294241260702458,0.028782884091276717,0.028385652597786692,0.029075441360163823,0.028563721930403574,-158845.69583690795,-34083.736039862604,-34030.899707048084,-34060.462721010445,-34007.62977000217,79424.84791845398,17043.868019931302,17017.449853524042
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",2.129966059302022,0.032796158619509574,0.03488514615386029,0.03280071609867263,0.03274939991313386,0.034667606459541256,0.03258246059062753,-159031.93018268622,-34135.00629650566,-34067.653574375036,-34111.7329776535,-34044.38363732912,79517.96509134311,17069.50314825283,17035.826787187518
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.8586953634029295,0.032184660053820924,0.033442684780443654,0.032235152667497324,0.03213787178502969,0.0332248199511368,0.032016769535976874,-159005.7810558511,-34121.75012422623,-34062.470754246584,-34098.47680537407,-34039.20081720067,79504.89052792556,17062.875062113115,17033.235377123292
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.9948289684027056,0.03254681724096797,0.0345370092170747,0.032864089804913954,0.032500046480380074,0.034319391051677806,0.032645848597603666,-159021.26575919118,-34131.80511661747,-34068.2345194785,-34108.53179776531,-34044.964582432585,79512.63287959559,17067.902558308735,17036.11725973925
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.7144722873401883,0.03201070630964831,0.033038430376478134,0.031755577548225666,0.03196390963120055,0.03282047442705316,0.03153708619711382,-158998.34540025657,-34118.03858856965,-34058.07830307314,-34094.76526971749,-34034.808366027224,79501.17270012829,17061.019294284826,17031.03915153657
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",2.1227768151816737,0.03219794703554324,0.03387164012170307,0.03271765580325836,0.03215115940910063,0.03365387198017744,0.03249938155205734,-159006.3490630377,-34125.69014170615,-34066.89222046099,-34102.41682285399,-34043.622283415076,79505.17453151885,17064.845070853076,17035.446110230496
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.8515061192825812,0.03158312808768504,0.032472449962214656,0.032199378653235855,0.03153631073830565,0.03225436643915869,0.031980987449050535,-158980.07423960956,-34112.844822164574,-34062.14302323917,-34089.571503312414,-34038.873086193256,79492.03711980478,17058.422411082287,17033.071511619586
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.9876397242823574,0.03190421501255025,0.033500199105266804,0.03276955353322175,0.03185741318586477,0.033282347239856014,0.0325512909931186,-158993.79408741623,-34122.27830018443,-34067.36792191532,-34099.00498133227,-34044.097984869404,79498.89704370812,17063.139150092215,17035.68396095766
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.70728304321984,0.03139966870955169,0.032037665260919335,0.03171458539423988,0.031352842490973365,0.03181948373612742,0.031496084792952295,-158972.23717459882,-34108.857047179066,-34057.702954932014,-34085.58372832691,-34034.4330178861,79488.11858729941,17056.428523589533,17030.851477466007
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",2.128562650554684,0.04089448144388563,0.04524861714379347,0.04207074663007282,0.040848114244535494,0.04503341340596945,0.04185458297140865,-159379.80149673324,-34230.832828805476,-34153.038757066264,-34207.55950995332,-34129.76882002035,79691.90074836662,17117.416414402738,17078.519378533132
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.8572919546555915,0.04037896941541996,0.044193840058396106,0.04178566242286186,0.04033257729404771,0.04397839857075003,0.04156943443288608,-159357.56979344392,-34221.03233638226,-34150.40058672066,-34197.7590175301,-34127.13064967474,79680.78489672196,17112.51616819113,17077.20029336033
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.9934255596553676,0.0405270057134427,0.04476317813747721,0.042124703282923726,0.04048062074876846,0.04454786498028962,0.04190855179996822,-159363.95270714266,-34226.321013808716,-34153.538160498916,-34203.04769495656,-34130.268223453,79683.97635357133,17115.160506904358,17078.769080249458
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.7130688785928503,0.04036582501935937,0.04412035744670739,0.04170242186331208,0.04031943226253165,0.04390489939586695,0.041486175089502475,-159357.00309121833,-34220.34997355797,-34149.63042631061,-34197.07665470581,-34126.36048926469,79680.50154560916,17112.174986778984,17076.815213155303
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",2.1310648027764585,0.031557934974972834,0.03461754362243019,0.03264535715667849,0.03151111640765225,0.03439994360972243,0.03242706659076544,-158978.99794578928,-34132.54554188911,-34066.229564050336,-34109.27222303695,-34042.95962700442,79491.49897289464,17068.272770944553,17035.114782025168
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.859794106877366,0.03093571608771417,0.03324604017272226,0.032116189636399284,0.03088886743971253,0.03302813101914903,0.03189777966001117,-158952.42454857522,-34119.944499269004,-34061.38096325497,-34096.671180416844,-34038.11102620905,79478.21227428761,17061.972249634502,17032.690481627484
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.9959277118771421,0.031301518359502456,0.034273804956232,0.03274659080436204,0.031254687395922964,0.034056127463829466,0.03252832308255316,-158968.04497212707,-34129.38567366403,-34067.15743935845,-34106.11235481187,-34043.88750231254,79486.02248606354,17066.692836832015,17035.578719679226
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.7155710308146248,0.03081565563155042,0.03296857682306942,0.03178633392191965,0.030768801179320793,0.032750605128450405,0.03156784951120584,-158947.2990335234,-34117.39740719761,-34058.35993685681,-34094.12408834545,-34035.089999810894,79475.6495167617,17060.698703598806,17031.179968428405
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",2.126991045372879,0.03099110048411291,0.034050107765048465,0.03193714700294059,0.030944254513626257,0.033832379850648575,0.03171869662428839,-158954.78918439228,-34127.32990842378,-34059.74105031438,-34104.05658957162,-34036.47111326846,79479.39459219614,17065.66495421189,17031.87052515719
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.8557203494737866,0.03030315085698998,0.03258810973362658,0.0313686355260383,0.0302562716281215,0.03237005228061929,0.03115005685866279,-158925.42676966038,-34113.90593664795,-34054.53586835687,-34090.63261779579,-34031.265931310954,79464.71338483019,17058.952968323974,17029.267934178435
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.9918539544735627,0.030692170935866625,0.03365239095989214,0.032014467596549134,0.030645310513866875,0.03343457339896794,0.03179603466584757,-158942.02799617645,-34123.67608761194,-34060.44921896188,-34100.40276875978,-34037.17928191597,79473.01399808822,17063.83804380597,17032.22460948094
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.7114972734110454,0.030172974185740165,0.032298277279556586,0.031017985082096855,0.03012608866358324,0.03208015449747148,0.03079932728791468,-158919.87303608973,-34111.2471233728,-34051.32690324238,-34087.97380452064,-34028.05696619646,79461.93651804487,17057.6235616864,17027.66345162119
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",2.111994179971735,0.030455276394973585,0.03229957313003573,0.029905382955727866,0.030408404520494203,0.03208145064003909,0.02968647409483549,-158931.9178535814,-34111.259009242465,-34041.15264672016,-34087.985690390306,-34017.882709674246,79467.9589267907,17057.629504621233,17022.57632336008
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.8407234840726425,0.029716439268430483,0.030691776108999758,0.029164877933038458,0.029669531675453276,0.030473291216879583,0.02894580197183627,-158900.40175479944,-34096.52411414483,-34034.387519969394,-34073.25079529267,-34011.11758292348,79452.20087739972,17050.262057072414,17019.193759984697
