,combo,score,alpha,Train r2,Val r2,Test r2,Train r2_adj,Val r2_adj,Test r2_adj,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.734398250198515,1e-05,0.028703532269410692,0.029940169513744896,0.029361037173583515,0.028468704053238647,0.028845911385728895,0.028264889276546357,-158841.23381481454,-34073.64428495673,-34020.179094573585,-33993.642115832154,-33940.18932540523,79430.61690740727,17046.822142478366,17020.089547286792
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.870531855198291,1e-05,0.029197578433583726,0.031143430045826426,0.030169139451713956,0.028962869661868895,0.030050529233695444,0.02907390414900557,-158862.2833839213,-34084.66089387436,-34027.563528101775,-34004.65872474978,-33947.57375893342,79441.14169196066,17052.33044693718,17023.781764050887
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS']",1.9755853131451775,1e-05,0.029519221120381856,0.03148062164684795,0.030615328263313812,0.02926112077059151,0.030278713573530625,0.029410987695310142,-158873.99320534212,-34085.750549946024,-34029.64343568048,-33998.65727453739,-33942.56368749682,79447.99660267106,17053.875274973012,17025.82171784024
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers BTRS']",1.9721669706756846,1e-05,0.040748349792916416,0.044283111777310924,0.039242700535948916,0.0404932358413127,0.043097091270716814,0.038049078411021675,-159355.49828593837,-34203.861388146426,-34108.902674764475,-34116.768112737795,-34021.82292658081,79688.74914296919,17112.930694073213,17065.451337382237
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers OTRS']",1.983094874926981,1e-05,0.04069883132424423,0.043891732832505026,0.039289352398304556,0.04044370420315346,0.04270522663453091,0.03809578823254678,-159353.36258491973,-34200.22729059014,-34109.333194994964,-34113.13401518151,-34022.2534468113,79687.68129245986,17111.11364529507,17065.666597497482
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",1.998651178193697,1e-05,0.03298751331488381,0.03435182953562721,0.03282145132400183,0.032706948763621235,0.033044396607096016,0.031510467184827196,-159020.1163588886,-34110.10282739606,-34047.84364945207,-34015.91844570338,-33953.67392225311,79522.0581794443,17067.05141369803,17035.921824726036
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions OTRS']",1.9899400886077236,1e-05,0.032121119409579846,0.034317777595155086,0.03260338202844282,0.0318637110372848,0.033119390360672574,0.031401511371373925,-158985.06485507183,-34111.78983586983,-34047.84486189814,-34024.6965604612,-33960.76511371448,79503.53242753592,17066.894917934915,17034.92243094907
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Stoppage Clearances BTRS']",1.8394517081454014,1e-05,0.02907035838529992,0.03033512494004542,0.02987866989930943,0.028812138660008868,0.029131795334262467,0.02867341412439317,-158854.86196130075,-34075.258843664225,-34022.9085110521,-33988.165568255594,-33935.828762868434,79438.43098065037,17048.629421832113,17022.45425552605
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Turnovers BTRS']",1.8360333656759085,1e-05,0.040750927361703826,0.04392650904196782,0.038825870762086434,0.04049581409560721,0.04274004600039083,0.037631730777715755,-159355.60945790948,-34200.55014027105,-34105.056946683006,-34113.45686486242,-34017.97719849934,79688.80472895474,17111.275070135525,17063.528473341503
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",1.8469612699272049,1e-05,0.04095638745215713,0.04407360781732139,0.039251701487074575,0.04072452158190232,0.042995292654114836,0.038166723171419115,-159366.47202660973,-34203.91588170663,-34110.98573716384,-34123.91371258205,-34030.995967995485,79693.23601330486,17111.957940853314,17065.49286858192
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.862517573193921,1e-05,0.03267689906888682,0.03345358203963322,0.03213597750688779,0.032396244397436824,0.0321449329348692,0.03082406422665307,-159006.82906438567,-34101.85019549598,-34041.56222576942,-34007.665813803294,-33947.39249857046,79515.41453219284,17062.92509774799,17032.78111288471
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",1.8538064836079475,1e-05,0.0318135994004527,0.03338574885943857,0.0320723042422969,0.031556109242898533,0.03218620500084801,0.030869773786758703,-158971.92167692777,-34103.227290925985,-34042.978973802026,-34016.13401551735,-33955.89922561836,79496.96083846389,17062.613645462992,17032.489486901013
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained OTRS', 'Score Involvements BTRS']",1.72531226503509,1e-05,0.02892075234432212,0.030288207745135187,0.02955928821919951,0.02868597664497108,0.02919434221523698,0.028463364208153985,-158850.4874788977,-34076.8293891605,-34021.99014210505,-33996.82722003592,-33942.000372936694,79435.24373944885,17048.41469458025,17020.995071052526
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.5901751741357737,1e-05,0.02848719442968395,0.02959693312220879,0.028698380176965133,0.028252313909986948,0.028502287812702032,0.027601483937752302,-158832.01979097488,-34070.504244250784,-34014.12832534558,-33990.502075126205,-33934.13855617722,79426.00989548744,17045.252122125392,17017.06416267279
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.72630877913555,1e-05,0.028924876881345596,0.03062527332329157,0.029546216425727634,0.028713584757755206,0.02964124754615538,0.02855998290583517,-158852.6632058871,-34081.91516596585,-34023.87071828145,-34009.00410312533,-33950.970928128394,79435.33160294355,17049.957582982926,17020.935359140723
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Stoppage Clearances BTRS']",1.6952286320826602,1e-05,0.02883642838062761,0.029847925036470713,0.029316810698914564,0.028625117011902623,0.028863110162269168,0.028330344043120848,-158848.89499775425,-34074.80029262929,-34021.77513078627,-34001.889229788765,-33948.87534063322,79433.44749887713,17046.400146314645,17019.887565393135
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Turnovers BTRS']",1.6918102896131673,1e-05,0.040008928152142964,0.042744145717397375,0.03786554263640751,0.039800047760328305,0.04177242197630304,0.03688776371632263,-159327.61894862918,-34193.5800914074,-34100.20317258856,-34120.669028566874,-34027.30338243551,79672.80947431459,17105.7900457037,17059.10158629428
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",1.7027381938644637,1e-05,0.04076584581706533,0.04380456376956743,0.03869812378301163,0.040510736518547086,0.04261794939698904,0.03750382508881833,-159356.25290502963,-34199.418096316454,-34103.87866959145,-34112.32482090782,-34016.79892140779,79689.12645251481,17110.709048158227,17062.939334795727
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.7182944971311798,1e-05,0.03245662512992942,0.032900179400082386,0.0317266929184844,0.0322461014644837,0.03191846291176759,0.03074267532998698,-159003.4088859601,-34102.769636431134,-34043.813816852955,-34029.85857359061,-33970.9140266999,79510.70444298004,17060.384818215567,17030.906908426477
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",1.7095834075452063,1e-05,0.03171368956553677,0.033124807179732096,0.0317468927980471,0.03147958910849047,0.032034141423589735,0.030653439260834303,-158969.65250279475,-34102.831499865046,-34041.998779093476,-34022.82933074047,-33962.00900992512,79494.82625139738,17061.415749932523,17030.999389546738
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.439037978333715,1e-05,0.028320072053329426,0.02905627497715846,0.02855850953193062,0.028132144400694892,0.0281802684585859,0.02768106435594042,-158828.90330275972,-34069.56037555143,-34016.851683946676,-34003.74041899496,-33951.04187280893,79422.45165137986,17042.780187775716,17016.425841973338
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.56685548714537,1e-05,0.031972081285372767,0.032887481035213995,0.03180374968423916,0.03176145219008397,0.03190575165661236,0.030819810405463,-158982.69455426274,-34102.653092156994,-34044.51941564012,-34029.74202931647,-33971.61962548707,79500.34727713137,17060.326546078497,17031.25970782006
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.4157182913433113,1e-05,0.03167422890438609,0.03222800157675931,0.0313326801993008,0.031510363791424134,0.031464085926222296,0.03056719462257862,-158973.9664594724,-34100.60256061642,-34044.20677101171,-34041.873710344,-33985.48693888927,79493.9832297362,17057.30128030821,17029.103385505856
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.5596662430250217,1e-05,0.03116954624799373,0.03142713004036968,0.031740435543665124,0.03098216969761136,0.030553262558732475,0.03086586441171857,-158950.4088424382,-34091.260339425964,-34045.93965217095,-34025.44038286949,-33980.1298410332,79483.2044212191,17053.630169712982,17030.969826085475
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs OTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.408529047222963,1e-05,0.03104910624830204,0.03114512475899478,0.03146555955459962,0.030861706404234357,0.030271002846067208,0.030590740143561668,-158945.26588436394,-34088.67641968871,-34043.42307009847,-34022.85646313224,-33977.61325896072,79480.63294218197,17052.338209844354,17029.711535049235
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.565452078398032,1e-05,0.040312996570507464,0.043917221049558086,0.04164792232217507,0.040080975149050624,0.04283872947713807,0.040565650071833104,-159338.72554492802,-34202.46391277811,-34133.12622051548,-34122.46174365353,-34053.13645134712,79679.36277246401,17111.231956389056,17076.56311025774
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.4143148825959733,1e-05,0.04028344046606813,0.04377953906054455,0.04161895764856083,0.04007461980422533,0.042808866361643716,0.04064499317462644,-159339.4513733753,-34203.18580446234,-34134.8582637576,-34130.27474162181,-34061.95847360454,79678.72568668766,17110.59290223117,17076.4291318788
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.5679542306198064,1e-05,0.030763385592144976,0.03278376341303868,0.03182389949820086,0.030552493501879052,0.03180192874923515,0.030839980696877878,-158931.06776551006,-34101.7012398799,-34044.70393412957,-34028.79017703937,-33971.804143976515,79474.53388275503,17059.85061993995,17031.351967064784
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.4168170348177478,1e-05,0.030699264010525695,0.03259453195615114,0.03171594421019741,0.030511796505257482,0.03172171772987942,0.030841350956689606,-158930.3307512382,-34101.96486070802,-34045.71539679114,-34036.14490415155,-33979.905585653396,79473.1653756191,17058.98243035401,17030.85769839557
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.563880473216227,1e-05,0.030083060640320958,0.03194998733620158,0.031042186713697184,0.029872020521029885,0.030967306294697683,0.030057473488812714,-158902.03748543555,-34094.05309645905,-34037.548346305426,-34021.142033618526,-33964.64855615237,79460.01874271777,17056.026548229525,17027.774173152713
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.4127432774141684,1e-05,0.030040550485387008,0.03180972512122304,0.030974415459415816,0.02985295558169987,0.03093620282517806,0.03009915242720118,-158902.22420222798,-34094.76713269687,-34038.9282584952,-34028.9471761404,-33973.118447357454,79459.11210111399,17055.383566348435,17027.4641292476
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.548883607815083,1e-05,0.02964533871720021,0.03046128138922355,0.0290981271969446,0.02945766737762323,0.029586542497954116,0.028221169425416415,-158885.37013038434,-34082.41371430096,-34021.77795026144,-34016.593757744486,-33955.968139123695,79450.68506519217,17049.20685715048,17018.88897513072
