,combo,score,alpha,Train r2,Val r2,Test r2,Train r2_adj,Val r2_adj,Test r2_adj,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",2.120158172443055,1e-05,0.035345813197612874,0.033359755786687484,0.03233149477164077,0.03499593741353679,0.03172323167120228,0.03069137866108418,-159115.13791800497,-34094.98861100639,-34037.35341868439,-33979.53091046155,-33921.91375443951,79572.56895900248,17062.494305503194,17033.676709342195
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",2.007904817142781,1e-05,0.03510402249467981,0.03347021953147655,0.032235073707749584,0.034777397810578314,0.03194314392753117,0.03070431910735505,-159106.76906935842,-34098.002982414284,-34038.47003087136,-33989.6363881535,-33930.120345641786,79567.38453467921,17063.001491207142,17033.23501543568
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS']",2.1144317088213587,1e-05,0.035504458845413644,0.03421581723716671,0.03277066752771318,0.03517796971208609,0.032689919645621734,0.031240760098652953,-159123.94262196976,-34104.85272390564,-34043.378133215905,-33996.48612964486,-33935.02844798633,79575.97131098488,17066.42636195282,17035.689066607953
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",2.0140876283431925,1e-05,0.034378132549916396,0.03311474109471568,0.031293565826740366,0.03409797146651694,0.03180563321850416,0.029980510680453265,-159079.65591888587,-34098.73909279308,-34033.84877294709,-34004.5547111004,-33939.679045748126,79551.82795944293,17061.36954639654,17028.924386473544
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",2.1215132453553656,1e-05,0.03493235213917101,0.03305531809363493,0.031478568393212725,0.03460566934333831,0.031527586963210674,0.02994661719645586,-159099.40880873604,-34094.193606815614,-34031.542154286784,-33985.82701255483,-33923.19246905721,79563.70440436802,17061.096803407807,17029.771077143392
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS']",2.0021783535210846,1e-05,0.03577081756743028,0.03434204946281061,0.03263096161812162,0.03542109593054932,0.03270718837273645,0.030991353078491213,-159133.3699234828,-34104.01293183224,-34040.097627023766,-33988.555231287406,-33924.65796277889,79581.6849617414,17067.00646591612,17035.048813511883
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.9018342730429183,1e-05,0.0346898417869953,0.03350176478464073,0.03070558212673924,0.03443311656902803,0.03230236489888161,0.029501353687998888,-159095.01355779418,-34104.2926788541,-34030.46893667027,-34017.19940344547,-33943.38918848661,79558.50677889709,17063.14633942705,17026.234468335137
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",2.0092598900550915,1e-05,0.035107778550677815,0.033414070815068975,0.03222765395064231,0.03475781643249376,0.031777638655049456,0.03058736183869415,-159104.93012258166,-34095.48736298759,-34036.402056394756,-33980.02966244275,-33920.96239214988,79567.46506129083,17062.743681493794,17033.201028197378
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.6617361472639653,1e-05,0.0340739091650436,0.034508809285248576,0.03150081520721182,0.03381702013916932,0.03331065911626585,0.030297574747225164,-159068.62322751267,-34113.545863863255,-34037.74580751717,-34026.452588454624,-33950.666059333504,79545.31161375633,17067.772931931628,17029.872903758584
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.7821175393570576,1e-05,0.03426290414230615,0.033349328921470356,0.031615454256662234,0.033982709627066954,0.03204053866388923,0.03030283542136114,-159074.7191412031,-34100.89286871025,-34036.795317921526,-34006.70848701757,-33942.625590722564,79549.35957060155,17062.446434355126,17030.397658960763
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.8935332146045476,1e-05,0.029138421381223134,0.025281827794829903,0.02784848368673487,0.02880977729541967,0.023741814883096124,0.02631079063189512,-158851.76234554616,-34023.12270139592,-33998.373898318096,-33914.75610713514,-33890.02421308852,79439.88117277308,17025.56135069796,17013.186949159048
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.6534350888255946,1e-05,0.02730395188404966,0.025443354606339397,0.026011484163861343,0.02702173833043775,0.024123860107329698,0.024691269299969454,-158777.6606952514,-34028.593722279475,-33985.6363128023,-33934.40934058679,-33891.46658560334,79400.8303476257,17026.296861139737,17004.81815640115
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.773816480918687,1e-05,0.028557171702448092,0.02559952362617035,0.028047249358673088,0.028251826873804564,0.024170139041103766,0.026619844731658016,-158828.99996165597,-34028.01618171432,-34002.18682212419,-33926.740693737585,-33900.92711590992,79427.49998082798,17027.00809085716,17014.093411062095
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.888448853501901,1e-05,0.02898307254480681,0.025310632957204815,0.027598430729645407,0.02865437587223152,0.02377066555639229,0.02606034215549724,-158845.14272706574,-34023.38501147333,-33996.09371420154,-33915.018417212545,-33887.74402897197,79436.57136353287,17025.692505736664,17012.04685710077
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.648350727722948,1e-05,0.026914513466419376,0.02555974248985493,0.025454264759992462,0.026632186922937673,0.02424040557344731,0.024133294600399036,-158761.09949803492,-34029.65381514445,-33980.56551934138,-33935.46943345176,-33886.395792142415,79392.54974901746,17026.826907572224,17002.28275967069
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.7687321198160404,1e-05,0.028366779181070445,0.025622537497063447,0.02777593471537565,0.02806137450806956,0.02419318667190673,0.02634813163712213,-158820.8920856768,-34028.225821934466,-33999.71227801546,-33926.95033395773,-33898.452571801194,79423.4460428384,17027.112910967233,17012.85613900773
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS']",1.6619969173089462,1e-05,0.025785213506200888,0.024014606632692614,0.023172194154635894,0.02552612009328936,0.02280343342341462,0.02195860641301628,-158715.11251509326,-34017.59059901412,-33961.828487927385,-33930.49732360549,-33874.74873974372,79368.55625754663,17019.79529950706,16991.914243963693
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",1.8946316647023127,1e-05,0.02898772960361673,0.024643361944196918,0.027473345802855764,0.028682520108339937,0.023212574729716495,0.026045098344138817,-158847.34115507532,-34019.310592995884,-33996.95330917367,-33918.035105019146,-33895.6936029594,79436.67057753766,17022.655296497942,17011.476654586833
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS']",1.8827223898802048,1e-05,0.034397649791203966,0.03247812796626337,0.031388929189101855,0.034070785994528174,0.03094948490019034,0.029856836206235138,-159076.4921623592,-34088.89691175294,-34030.7216206545,-33980.53031749216,-33922.371935424926,79552.2460811796,17058.44845587647,17029.36081032725
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.7823783094020385,1e-05,0.02864713125874141,0.024658164881568134,0.0270912708728287,0.02834181470627073,0.023227399382071412,0.02566246230090674,-158832.83144710844,-34019.44530461217,-33993.47082252599,-33918.16981663543,-33892.21111631172,79429.41572355422,17022.722652306085,17009.735411262995
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",1.8898039264142117,1e-05,0.027844716808057446,0.025478251471110713,0.026853678222916066,0.02758617112214279,0.024268894608089786,0.02564466426995149,-158802.66817908053,-34030.91155923535,-33995.30593367188,-33943.81828382672,-33908.226185488216,79412.33408954027,17026.455779617674,17008.65296683594
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.5422801836230855,1e-05,0.025497098748263447,0.024147674492012383,0.023281794202296258,0.025237928710939106,0.022936666416584983,0.022068342625181314,-158702.87865275194,-34018.800853647204,-33962.823308646,-33931.70757823857,-33875.74356046234,79362.43932637597,17020.400426823602,16992.411654323
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.6545335389233597,1e-05,0.025977728829212565,0.02456020506113532,0.02381827164036998,0.02574224160152261,0.023459878163291203,0.022715864267857766,-158725.28907292392,-34024.5538759115,-33969.694432867385,-33944.55170678692,-33889.70466369903,79372.64453646196,17022.27693795575,16994.847216433693
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",1.774914931016452,1e-05,0.028585498622511363,0.02482362748898137,0.027747864400007427,0.028280162697612132,0.023393104712785995,0.026320020097838515,-158830.20640089983,-34020.951208121485,-33999.4563001681,-33919.67572014475,-33898.196593953835,79428.10320044991,17023.475604060743,17012.72815008405
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",1.6426242641012518,1e-05,0.033242434834529155,0.03308486214455986,0.03021197388953001,0.032961944245022745,0.031775713813942175,0.028897452674876645,-159031.02444807254,-34098.46480847496,-34023.955120623716,-34004.28042678227,-33929.785393424754,79527.51222403627,17061.23240423748,17023.977560311858
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS']",1.7630056561943441,1e-05,0.03374311559209131,0.03274186349807462,0.031511370548852335,0.03343940081423635,0.03132295627910309,0.03008905331174605,-159050.45694740064,-34093.31673890076,-34033.842435547864,-33992.04125092402,-33932.5827293336,79538.22847370032,17059.65836945038,17029.921217773932
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.6626615757161778,1e-05,0.02802676550986427,0.024987828994688654,0.02725602001096361,0.027744761670070228,0.023667717739801697,0.02593749208146301,-158808.4165361396,-34024.4458867493,-33996.97228869757,-33930.26150505662,-33902.80256149861,79416.2082680698,17024.22294337465,17010.486144348786
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",1.770087192728351,1e-05,0.028046588034420283,0.02487169836559089,0.027245611347177512,0.02774108271863529,0.02344124610636633,0.025817029438853223,-158807.26031006488,-34021.38875729678,-33994.87742024164,-33920.11326932004,-33893.61771402737,79416.63015503244,17023.69437864839,17010.43871012082
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",1.6497058006352587,1e-05,0.027836660235576405,0.024403812418636095,0.02692856248402986,0.027578112407008137,0.023193122203902905,0.025719641565498552,-158802.3253087615,-34021.13089744238,-33995.988204559806,-33934.03762203375,-33908.90845637614,79412.16265438075,17021.56544872119,17008.994102279903
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.412167449486101,1e-05,0.024868724733441372,0.025235551940766765,0.023350318312597707,0.024656550048882786,0.024246054982439147,0.022357788148281266,-158680.20932234262,-34032.70131320146,-33967.4453468868,-33959.79025036094,-33894.54555673375,79349.10466117131,17025.35065660073,16992.7226734434
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.2783167465318908,1e-05,0.024681289186297972,0.02511087238919374,0.023180384629848727,0.024469073718432433,0.02412124886691802,0.02218768176870023,-158672.2575461154,-34031.56608003483,-33965.90282759835,-33958.6550171943,-33893.0030374453,79345.1287730577,17024.783040017413,16991.951413799175
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.5206298798683022,1e-05,0.02926921112340819,0.026662997642226904,0.02625227712144984,0.029011044283205,0.025455111019264898,0.025042516001993698,-158863.3362900076,-34041.70885991929,-33989.82846832154,-33954.615584510655,-33902.748720137875,79442.6681450038,17031.854429959643,17005.91423416077
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.3905171457313175,1e-05,0.02907489147680975,0.026678012732113232,0.02634931600428647,0.028863631994259897,0.025689980035811577,0.02535983360185179,-158859.05512466177,-34045.845785737874,-33994.712054066404,-33972.93472289735,-33921.81226391335,79438.52756233088,17031.922892868937,17006.356027033202
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.5371544224264346,1e-05,0.03406997264444778,0.03451834570164958,0.031442386735789474,0.033836441860792266,0.03342925190097468,0.030348589318212715,-159070.45461695717,-34115.633534937646,-34039.210947797714,-34035.63136581307,-33959.221178629356,79545.22730847858,17067.816767468823,17029.605473898857
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.4070416882894499,1e-05,0.033869988014925134,0.03423487989161578,0.030834863779126143,0.033683133743194205,0.03336354562288146,0.029959474698199484,-159065.88970288791,-34117.0279201801,-34037.65153666762,-34051.20796362363,-33971.84172552987,79540.94485144396,17066.51396009005,17026.82576833381
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.528853363988064,1e-05,0.027255335922389046,0.025355776680704767,0.026171816696323513,0.026996633490028676,0.024146267829563972,0.024961955614739906,-158777.59289830484,-34029.79612190803,-33989.09590418649,-33942.7028464994,-33902.01615600283,79399.79644915242,17025.898060954016,17005.547952093246
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.3987406298510792,1e-05,0.02712332334769041,0.025461648302765316,0.026403605171224753,0.026888113087873977,0.024362338261369798,0.02530411743002914,-158773.97849004663,-34032.76033791363,-33993.206421483286,-33952.75816878905,-33913.21665231493,79396.98924502332,17026.380168956814,17006.603210741643
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.5237690028854174,1e-05,0.026904149509602293,0.02553000246610415,0.025545571332687644,0.026645353678858452,0.0243207098247602,0.02433493221868932,-158762.6588525748,-34031.38292278278,-33983.39622637681,-33944.28964737415,-33896.31647819315,79392.3294262874,17026.69146139139,17002.698113188406
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.3936562687484326,1e-05,0.026770601242134262,0.02564849421513793,0.02577028773013268,0.02653530570546825,0.024549394941833058,0.024670084780082036,-158758.98118643882,-34034.46227536991,-33987.441027324,-33954.46010624533,-33907.45125815564,79389.49059321941,17027.231137684954,17003.720513662
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS']",1.5374151924714154,1e-05,0.026137948060032,0.0237124079779526,0.023299808431158198,0.025878948457233708,0.02250085974778082,0.022086379234494746,-158730.09517549683,-34014.842709450546,-33962.986831374474,-33927.749434041914,-33875.90708319081,79376.04758774841,17018.421354725273,16992.493415687237
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.4176984587855548,1e-05,0.025308687503099114,0.023752598523296364,0.02284559037858902,0.025096608548176302,0.022761596198314415,0.021852547279380352,-158698.880333841,-34019.20811266402,-33962.864623586676,-33946.29704982349,-33889.96483343362,79358.4401669205,17018.60405633201,16990.432311793338
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.529951814085829,1e-05,0.026034830007450216,0.024542941459804513,0.023963723764355183,0.025799356584986888,0.023442595088072893,0.02286148065172322,-158727.7145988775,-34024.396787416386,-33971.0155747999,-33944.39461829181,-33891.02580563154,79373.85729943875,17022.198393708193,16995.50778739995
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",1.5180425392637211,1e-05,0.03323905807865146,0.03307677463508574,0.030261616681841463,0.03298194702328194,0.03187684734729079,0.029056836670942388,-159032.87993792648,-34100.39056779853,-34026.408976776016,-34013.2972923899,-33939.32922859235,79527.43996896324,17061.195283899266,17024.204488388008
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.538079850878647,1e-05,0.027970155520115947,0.024886194444623144,0.02742487511189362,0.027711643194754387,0.023676102853794068,0.026216570800421946,-158808.00694622498,-34025.520707270596,-34000.51143908668,-33938.427431861965,-33913.43169090302,79415.00347311249,17023.760353635298,17011.25571954334
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",1.525124075797728,1e-05,0.027774709154736343,0.024323288838626556,0.026997553420243015,0.02751614485021514,0.023112498696165495,0.02578871821441764,-158799.6888995292,-34020.3983220071,-33996.61682780553,-33933.30504659847,-33909.53707962186,79410.8444497646,17021.19916100355,17009.308413902763
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained OTRS', 'Score Involvements BTRS']",1.4073024583344307,1e-05,0.0255967942432338,0.02361748271118047,0.022703894347048892,0.025384777976236506,0.022626343228257073,0.021710707247808103,-158711.1114905497,-34017.97973043067,-33961.579068380226,-33945.068667590145,-33888.67927822717,79364.55574527485,17017.989865215335,16989.789534190113
